org_row,route_id,direction_id,date,stop_id,on_time_rate,schedule_waiting_time,actual_waiting_time,excess_waiting_time,weighted_excess,a_devided_s
14072,29,1,20210907,1559,0.3170731707317073,"[3.4157606448945845, 3.102094240837696]","[5.904377791960551, 5.689611187466997]","[2.488617147065966, 2.5875169466293007]",2.549478562181864,0.7230769230769231
14072,29,1,20210908,1559,0.25609756097560976,"[3.4157606448945845, 3.102094240837696]","[5.249020915742873, 4.225080419370061]","[1.8332602708482888, 1.1229861785323645]",1.3961685217307969,0.7230769230769231
14072,29,1,20210909,1559,0.3902439024390244,"[3.4157606448945845, 3.102094240837696]","[7.269772323806512, 5.728223398687283]","[3.8540116789119274, 2.626129157849587]",3.098391665950487,0.7153846153846154
14072,29,1,20210910,1559,0.25609756097560976,"[3.4157606448945845, 3.102094240837696]","[8.77582051600409, 5.340446379932853]","[5.360059871109506, 2.238352139095157]",3.4390089591006756,0.6615384615384615
14072,29,1,20210913,1559,0.2926829268292683,"[3.4157606448945845, 3.102094240837696]","[6.3522518423993315, 4.3911380078517555]","[2.936491197504747, 1.2890437670140593]",1.9226773941258624,0.7230769230769231
14072,29,1,20210914,1559,0.2804878048780488,"[3.4157606448945845, 3.102094240837696]","[6.940281843821491, 4.7519757066649815]","[3.524521198926906, 1.6498814658272853]",2.3708967477886778,0.6923076923076923
14072,29,1,20210915,1559,0.3048780487804878,"[3.4157606448945845, 3.102094240837696]","[4.81797743488539, 5.6657026770892545]","[1.4022167899908053, 2.5636084362515583]",2.1169193415358842,0.7153846153846154
14072,29,1,20210916,1559,0.2926829268292683,"[3.4157606448945845, 3.102094240837696]","[3.588851669401516, 7.756538768767103]","[0.17309102450693148, 4.654444527929407]",2.93084702661307,0.7153846153846154
14072,29,1,20210917,1559,0.3170731707317073,"[3.4157606448945845, 3.102094240837696]","[5.910758021249196, 7.839808966238541]","[2.494997376354611, 4.737714725400846]",3.875131129613832,0.7
14073,29,1,20210907,1560,0.3780487804878049,"[3.4235648020575, 3.102094240837696]","[3.815482354734432, 4.678477593178817]","[0.39191755267693207, 1.576383352341121]",1.12081958323951,0.8692307692307693
